Employed,Bank Balance,Annual Salary,Balance_to_Salary_Ratio,Balance_per_Employment,Salary_Bin_menengah,Salary_Bin_tinggi,Defaulted?,split
0,0.08425459208713508,-1.1420462670242695,0.4375325614245034,-1.0353362487980857,0,0,0,val
1,0.1336981943772111,0.13601856805691673,-0.20028990497363777,0.6785344573606867,1,0,0,val
0,-1.2393045938684049,-0.9766046114351136,-0.5855952500337027,-1.0353362487980857,0,0,0,val
1,0.02343458573031615,-0.3313845510618615,-0.09689737693493951,0.5779388142667525,1,0,0,val
0,2.0252858192843113,-1.0980786182075368,1.7910649080175516,-1.0353362487980857,0,0,0,val
1,0.9672177333625459,0.40824414850558316,0.022093174706874923,1.4389706074607913,1,0,0,val
1,-0.40816034803986256,0.9066637400237858,-0.523661741284992,0.18418632918592132,0,1,0,val
1,1.5360379366997032,-0.21778279862612954,0.5316128730461227,1.9579163853263262,1,0,0,val
1,0.3121368838050286,1.2415086403802842,-0.3644565159682525,0.8413275577870766,0,1,0,val
1,-1.7448878258821825,0.5004488260832529,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,-1.1605240375014527,-0.5432921279627273,-0.6188367620747064,-0.5022097548047967,1,0,0,val
1,2.404895170368548,0.6489634873067088,0.41165378427971877,2.7505918042637916,0,1,1,val
1,-0.2708725707582314,0.6881510182171341,-0.4530036507086488,0.30943664897918177,0,1,0,val
1,-0.04769919354415479,0.4254362473266851,-0.3340329552296089,0.5130420785292823,1,0,0,val
1,-1.0645538596050812,-0.9853171120965548,-0.46731988254517226,-0.41465428766748336,0,0,0,val
0,-1.2502851157423496,-0.9054689981181439,-0.6074157860110975,-1.0353362487980857,0,0,0,val
1,0.8918959372063621,-0.04172872711181625,0.163202040821764,1.3702530621500255,1,0,0,val
1,-0.6425226061767251,0.7823619523937384,-0.5808423482016458,-0.029626934895819978,0,1,0,val
1,-1.7448878258821825,-0.2560065175758126,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,-1.7448878258821825,0.6478274323382196,-0.920321234769877,-1.0353362487980857,0,1,0,val
0,0.17116115135890378,-1.9453015336535462,2.5385248290168705,-1.0353362487980857,0,0,0,val
1,-1.244346882850368,-0.6309495901358698,-0.650012207664311,-0.5786829732792672,0,0,0,val
0,-0.15185788205999562,-2.1256751602491035,3.3180751845392926,-1.0353362487980857,0,0,0,val
1,-0.7781435110676246,0.7386182194870768,-0.6185941370953889,-0.153356534460903,0,1,0,val
1,-0.5475733876196764,0.6325704462650255,-0.5340066267209354,0.05699709110173471,0,1,0,val
0,2.6067534168861446,-1.152476704467329,2.334983610206558,-1.0353362487980857,0,0,0,val
0,0.5249964881014535,-1.0794411758866427,0.6907835894710946,-1.0353362487980857,0,0,0,val
0,-0.9616244894774052,-0.9531428671320118,-0.4095878334251081,-1.0353362487980857,0,0,0,val
1,0.23198115771572303,-0.7019144582103771,0.18924091194766293,0.7681999238145963,0,0,0,val
1,-0.2744146745885363,0.8846705545823895,-0.48114411469240015,0.3062051184943046,0,1,0,val
1,0.9682178567969849,2.2877725800484403,-0.3471691041404995,1.439883039597698,0,1,0,val
1,1.5813351939178346,0.05411252457724773,0.3953480646913811,1.9992419575270468,1,0,0,val
0,1.3093432915602063,-1.1824013059741643,1.4160802791401848,-1.0353362487980857,0,0,0,val
1,-1.642354337947305,-0.22589769093895196,-0.8747848107113664,-0.941792945762324,1,0,0,val
0,0.20870745196013296,-1.011396950117415,0.4031761410448771,-1.0353362487980857,0,0,0,val
0,0.7072689840279536,-0.7363608131118987,0.4827923515350963,-1.0353362487980857,0,0,0,val
1,-0.552094778979536,1.4475764304358762,-0.6147945089892275,0.05287213748280355,0,1,0,val
1,0.5964844777589547,1.7037130161956653,-0.3570799924095894,1.1007434197112873,0,1,0,val
0,1.7378753473124158,-1.7588042936912534,3.7982185259412806,-1.0353362487980857,0,0,0,val
1,0.24108644815009414,-0.31000544938721647,-0.00454900725203999,0.7765068580610152,1,0,0,val
1,0.31722084459676003,-0.42020053468276447,0.0807860973504106,0.8459657544830178,1,0,0,val
0,-0.4007219299962229,-1.3008385936317393,0.2089516046026556,-1.0353362487980857,0,0,0,val
1,0.8931669274042948,-0.2822608452523471,0.2809633057754628,1.3714126113240106,1,0,0,val
1,-1.1890692271927314,-0.5693509972696005,-0.6297059247533089,-0.5282520887123345,1,0,0,val
1,0.4855541201557671,-0.03955921409684326,-0.004580516478069459,0.999539488526082,1,0,0,val
1,2.620463442299912,0.8372490590190035,0.4019424325466601,2.947258947772833,0,1,1,val
0,-1.7448878258821825,-1.0623576650486857,-0.920321234769877,-1.0353362487980857,0,0,0,val
1,-0.8545071024680159,1.6501971136885958,-0.7033732433820176,-0.22302452991427976,0,1,0,val
1,-0.7594537043865467,2.2685285427872186,-0.7113061607956609,-0.1363054589024641,0,1,0,val
0,1.2195822133193102,-1.4545609847503014,1.9342227905011167,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,1.243792732439541,-0.920321234769877,-1.0353362487980857,0,1,0,val
1,1.1425518729626256,0.8623897982063199,-0.05224373226736829,1.5989313664622005,0,1,0,val
1,1.4763013973968595,-0.05809031508251982,0.41219558642044357,1.9034175741490187,1,0,0,val
1,-1.110226163111127,0.5480605378378033,-0.7098813056104131,-0.4563220219195439,0,1,0,val
1,-0.4402268056565617,0.0404618917719571,-0.40150371340668056,0.1549314737963587,1,0,0,val
0,1.279027049953775,-1.4440309459158056,1.9626003195910204,-1.0353362487980857,0,0,0,val
0,1.0992548626133727,-0.7628338145200079,0.7317952733634114,-1.0353362487980857,0,0,0,val
1,-0.802333996638117,1.9442121834999309,-0.7058328627991209,-0.17542598677232749,0,1,0,val
1,-0.010632118755260985,1.368190377047813,-0.4670004057385088,0.5468590946033769,0,1,0,val
1,1.0261000005651397,1.2800760964628195,-0.1791510942778502,1.492690049521158,0,1,0,val
0,-1.7448878258821825,-0.9428225154373824,-0.920321234769877,-1.0353362487980857,0,0,0,val
0,-0.06051327504790413,-1.6223481407753892,1.0094474587501845,-1.0353362487980857,0,0,0,val
1,1.3264495694700895,1.0164731507585085,-0.03734375636103565,1.7667048256358717,0,1,0,val
1,1.4780932852168966,1.3251004186879494,-0.0683845750409485,1.90505234839431,0,1,0,val
1,0.6461781109076405,-0.10895067973971166,0.08978066581694784,1.146079891513826,1,0,0,val
1,0.2073114463328954,0.5072097385786534,-0.26423992129264995,0.745693264437571,1,0,0,val
0,3.0206378315048,-1.1065095389954436,2.527531255627942,-1.0353362487980857,0,0,1,val
1,-1.6943399206332466,0.19489871693134886,-0.901369357952387,-0.9892204078786063,1,0,0,val
1,0.8338679421040182,-0.3232464433871251,0.27600663031722,1.3173129892066,1,0,0,val
1,-0.45695803727853007,-0.4192861489764196,-0.29533426166318355,0.1396672445060282,1,0,0,val
1,-1.3056669509244065,0.07498463270300168,-0.7479945874139007,-0.634626468673343,1,0,0,val
1,1.635737741570337,0.43142581070043506,0.24512385614542137,2.0488744639741863,1,0,1,val
0,-0.26085050050895775,-0.9031953904158803,0.017208592737095976,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,0.4632817805419668,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,0.5291845049831667,0.7206907179111582,-0.2066257011700313,1.0393443404986253,0,1,0,val
1,-0.8431306984012729,1.4056884287170306,-0.6868683824443611,-0.21264561435696916,0,1,0,val
1,0.5311222441373922,0.8424478023224009,-0.23198867597803555,1.0411121777638817,0,1,0,val
1,-0.21024008754536974,0.9696956942675691,-0.4731887756373886,0.3647528472791342,0,1,0,val
1,0.2589636545406907,-0.43938391244995356,0.06153234766875135,0.7928165825082178,1,0,1,val
1,0.3867294232902676,-1.0569140371212302,0.5691303937742126,0.9093797879980149,0,0,0,val
0,-1.0918905668130794,-1.1529739625418687,-0.43165820836725916,-1.0353362487980857,0,0,0,val
1,-0.3255251492693436,0.2860444744526943,-0.4055311785444263,0.2595760344978155,1,0,0,val
0,0.05129219056041773,-1.6012730854535502,1.0896226124637385,-1.0353362487980857,0,0,0,val
1,-0.06651401565453778,0.7425992796139655,-0.39713188371796676,0.49587694895372986,0,1,0,val
1,-0.7454311403995171,0.563715929476743,-0.5906131830945639,-0.12351239998292174,0,1,0,val
1,-0.445727484545976,1.3636955834282523,-0.5803365062853617,0.14991309704337327,0,1,0,val
0,0.41354523287616224,-1.7119234913956651,1.8314076826994015,-1.0353362487980857,0,0,0,val
1,1.6834936355647974,0.2525072630790208,0.3382374761707512,2.092443098511469,1,0,0,val
1,0.8256585955796653,2.920169522936231,-0.4405698686917911,1.3098234420828265,0,1,0,val
1,1.3204905006732242,1.723142776352197,-0.18630045707307796,1.7612682508201376,0,1,0,val
1,1.1434061450628759,0.8289289728621694,-0.04327538598038045,1.5997107355791418,0,1,0,val
1,-0.7749764535252346,0.6657976202247536,-0.6106564249068516,-0.15046716602736598,0,1,0,val
1,-1.0404883894638939,1.038881217183783,-0.7190937211093795,-0.3926988893731722,0,1,0,val
1,1.3726427705982382,0.30454936454588755,0.20293528131466665,1.8088477849592373,1,0,0,val
1,-1.3212938795875153,1.4669170735579649,-0.8123483591534705,-0.6488832208125062,0,1,0,val
1,0.14372026462648502,1.2242761018964938,-0.4076098813320114,0.6876777877326036,0,1,0,val
1,-0.6139774164854466,1.4346949001043097,-0.6296985458087755,-0.003584600988282206,0,1,0,val
0,0.45575877617143973,-1.2427035829864748,0.843447997994896,-1.0353362487980857,0,0,0,val
1,-0.8831147998739469,-0.14988086055895355,-0.5499432096485886,-0.24912389083037428,1,0,0,val
1,-1.051739778101332,-0.7885002693222746,-0.5116668383226849,-0.40296375091336967,0,0,0,val
1,1.1749517050574714,-0.15461005444557893,0.337108618482516,1.6284903658973988,1,0,0,val
1,0.13955308364965605,1.6920559089843883,-0.46574087088411625,0.68387598716216,0,1,0,val
0,-0.26339248090482337,-1.5563124182530226,0.6590296807045651,-1.0353362487980857,0,0,0,val
0,0.14778326607889322,-0.4531483754168854,0.013272925230528273,-1.0353362487980857,1,0,0,val
1,0.8778525373144485,-0.5344208641811017,0.4267133132350129,1.3574409942276313,1,0,1,val
0,-0.21224033441424772,-1.4596414045962025,0.5626572017211984,-1.0353362487980857,0,0,0,val
0,0.7451278232024449,-0.885100888010711,0.6351713564989712,-1.0353362487980857,0,0,0,val
1,-0.6114771078993491,0.06911339278674783,-0.4746180726356521,-0.001303520646016032,1,0,0,val
0,-0.45697887318341435,-0.6566789510800961,-0.2151320040720868,-1.0353362487980857,0,0,0,val
1,0.2084782570064074,-0.015059518451403686,-0.12622495592938232,0.746757768597295,1,0,0,val
0,0.6446362539462137,-1.4327011004192487,1.333748163515881,-1.0353362487980857,0,0,0,val
1,-1.6087668592740632,-0.11048813580451633,-0.862780253290432,-0.9111504331645495,1,0,0,val
1,0.5514580873043176,0.058343711506690925,-0.013512704674049985,1.0596649645476455,1,0,0,val
1,0.834263824296817,-0.11888011469501923,0.17376865303389252,1.3176741602607924,1,0,0,val
0,-0.9315374428246999,-1.8237788495093685,0.28652572093497736,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,0.6002359404150134,-0.920321234769877,-1.0353362487980857,0,1,0,val
1,0.2503375899186546,0.13953532094553014,-0.15660038059790923,0.7849468553273998,1,0,0,val
0,0.5494786763403238,-1.5221364099853998,1.4406585703722123,-1.0353362487980857,0,0,0,val
1,1.154240815602631,-0.2276912648674502,0.36823206516100926,1.6095954170622944,1,0,0,val
0,0.33957777053744764,-1.4525779435132808,1.0830726789114313,-1.0353362487980857,0,0,0,val
1,0.48397059138457194,0.08023430002608083,-0.0476119175147319,0.9980948043093134,1,0,0,val
1,0.27086095622953754,1.3634761608140358,-0.3927784525334718,0.8036707231368341,0,1,0,val
1,1.3339713311332657,0.6398600699059456,0.07077384452637708,1.7735670756655222,0,1,0,val
1,-0.40763945041775895,-0.06282924444349611,-0.3660657533556526,0.18466155425722675,1,0,0,val
1,0.4588841619040615,0.46733398451988134,-0.16976159485986683,0.9752079648752437,1,0,0,val
1,-0.08599558672121313,-0.46349943129985255,-0.09789648360298314,0.47810353128690675,1,0,0,val
1,0.2752364962552078,-0.013017315485635322,-0.09975857207888994,0.8076626137357995,1,0,0,val
0,0.26200569665377593,-1.5477983714918122,1.2001279892828873,-1.0353362487980857,0,0,0,val
1,-1.004858992112006,-0.22666529564739074,-0.5915543676402275,-0.3601934944958805,1,0,0,val
1,0.7282507402462876,-0.0020798844936850513,0.07986563569145366,1.2209563537487103,1,0,0,val
1,-1.7448878258821825,-0.5144054777982295,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,-0.3210454297192526,-0.3144021393806252,-0.2624422262149756,0.2636629701110421,1,0,0,val
1,-1.1325830890518145,1.7380957160725845,-0.7742182166258543,-0.47671868197997314,0,1,0,val
0,0.586024853507114,-0.8701397105812566,0.5224665643453646,-1.0353362487980857,0,0,1,val
1,-0.4602709461551092,-0.11551014280431227,-0.37614802165209044,0.1366448130525255,1,0,0,val
1,-1.7448878258821825,-1.2456025076951251,-0.920321234769877,-1.0353362487980857,0,0,0,val
0,1.1042763156904516,-0.7376496401394336,0.7111462143532021,-1.0353362487980857,0,0,0,val
1,1.181785881859471,1.0667508847199296,-0.09077244139164084,1.6347253188329263,0,1,0,val
1,0.8911250087256486,1.1920644127998314,-0.19847486014752527,1.3695497290444936,0,1,0,val
0,0.16278511759547754,-0.8148796604000863,0.2219124115211406,-1.0353362487980857,0,0,0,val
1,0.5662724156769445,1.7383458428751397,-0.36888406858661454,1.073180365575572,0,1,0,val
1,-0.7443685092504257,-0.5529152699173017,-0.4015912532716886,-0.12254294083745867,1,0,0,val
0,1.3359090702874912,-1.5046994265402396,2.194732323917377,-1.0353362487980857,0,0,0,val
1,0.13788621125892436,-0.9752843313365989,0.32511155808628206,0.6823552669339826,0,0,0,val
0,1.7349791565335198,-1.401962463480147,2.270916015889207,-1.0353362487980857,0,0,0,val
0,1.36772549704558,-1.336078015251541,1.7734201538871004,-1.0353362487980857,0,0,0,val
1,0.5182873267287589,1.4448789551580261,-0.3402268476429515,1.0294026320069156,0,1,0,val
0,0.8726018892836437,-1.1744766298525062,1.0700713684113707,-1.0353362487980857,0,0,0,val
1,-0.02592567294022337,0.0606532655757885,-0.24212763759598066,0.5329064865098494,1,0,0,val
0,-0.13275135728123452,-1.3948405895511196,0.5486272239534568,-1.0353362487980857,0,0,0,val
0,0.6948091129072349,-1.0479806160802871,0.7739561705059104,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,0.08401540848745406,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,1.3985209644643466,0.272870131007957,0.22516920405616375,1.8324569665016914,1,0,1,val
1,1.0404559390303156,-0.20073448527236423,0.30318465555823354,1.5057872524863358,1,0,0,val
1,-1.3356914898624594,-0.2647265070636776,-0.7354440523076058,-0.6620184417833884,1,0,0,val
0,0.21093689378273647,-1.1243134749353696,0.5129450709578333,-1.0353362487980857,0,0,0,val
1,-1.2368251211871917,1.0279370462480517,-0.7747322793434822,-0.5718207232496167,0,1,0,val
1,-1.3596527804792262,1.2168149841304683,-0.8155296701548308,-0.6838787950634384,0,1,0,val
1,-0.43520535257948273,0.31074936394214586,-0.44947688488629484,0.1595126434837431,1,0,0,val
0,-0.4997341500056797,-0.9114653014356752,-0.1296255523902307,-1.0353362487980857,0,0,0,val
0,0.4641764817446342,-0.7991830802158155,0.390211108648445,-1.0353362487980857,0,0,0,val
1,-0.9527275580918753,0.5408660222924649,-0.6570380577353505,-0.31263296935963264,0,1,0,val
1,-0.9150354061564571,-0.259548732474267,-0.5462533333565676,-0.27824568319997134,1,0,0,val
1,-1.5656782079736515,0.7488741672744619,-0.8645649867591205,-0.8718398152661639,0,1,0,val
1,-0.7025716840528309,-1.2254388425490617,-0.09618806079548292,-0.08441088111591054,0,0,0,val
1,-1.2855603027112068,-0.01904357410886148,-0.7332930452886953,-0.6162827809209532,1,0,0,val
1,-0.27964448671445646,1.8131697032058272,-0.5767737166612811,0.3014338587783982,0,1,0,val
1,0.9175241002138604,1.7327636716588435,-0.2842397678470667,1.3936341356582531,0,1,0,val
1,0.828513114548793,1.139795399892324,-0.20551828629507968,1.31242767547358,0,1,0,val
1,1.18972436162033,1.0892720324242031,-0.0937323172500562,1.6419677489196207,0,1,1,val
0,0.6250296674502336,-1.294843788079493,1.0608630885621273,-1.0353362487980857,0,0,0,val
1,0.08248354017198295,0.11887289995964227,-0.215345200110312,0.6318103283499366,1,0,0,val
1,0.1058405895471092,0.6007219652499176,-0.31706109964912227,0.653119420547272,0,1,0,val
1,-0.8790726343264229,0.7997772182422694,-0.6550936252559663,-0.24543614427704416,0,1,0,val
0,0.5616468447926645,-0.2133561533270253,0.09843730991050355,-1.0353362487980857,1,0,0,val
0,0.11786290666526113,-1.1581682125494117,0.47901768887811375,-1.0353362487980857,0,0,0,val
1,0.3931468819945841,0.4244686909527312,-0.1815002864487895,0.9152345608764978,1,0,0,val
1,0.7841534730504484,1.1479799382908875,-0.21941322376267955,1.2719575084012094,0,1,0,val
1,0.2967391500956454,0.5172110662676291,-0.2364553029350921,0.8272799046792879,1,0,0,val
0,-0.6645878294490346,-1.1107504613992376,-0.13635026323188426,-1.0353362487980857,0,0,0,val
0,0.43973596531553216,-0.788724185232346,0.36781988296900486,-1.0353362487980857,0,0,0,val
1,0.11242473549049903,0.9843400943392967,-0.38144793701426316,0.6591262654485728,0,1,0,val
1,0.7242294106036476,-0.012664591761074543,0.08247785504154033,1.2172876161982324,1,0,0,val
1,0.6155284948230633,-0.6039845728317172,0.3363149233314481,1.118117648318214,1,0,0,val
0,-0.10908176933284591,-0.0390754359098661,-0.24884870712959,-1.0353362487980857,1,0,0,val
0,0.5693144577900298,-1.0589225403680915,0.6989542034596073,-1.0353362487980857,0,0,0,val
0,-0.391533295942315,-1.5021801853312753,0.4446487216217805,-1.0353362487980857,0,0,0,val
1,1.726603122770093,-0.6300232223072465,0.9534756261200195,2.1317727254127066,0,0,1,val
0,0.9839906367942827,-1.342849412103935,1.4550700699344374,-1.0353362487980857,0,0,0,val
1,-1.4307240520390445,-0.10193290049797488,-0.7879906288379597,-0.7487185037923519,1,0,0,val
0,1.3879988324978536,-1.1051263527549688,1.3440812713464818,-1.0353362487980857,0,0,0,val
1,-0.5863698425139545,0.017783478712784215,-0.4554803624999635,0.021602327790905842,1,0,0,val
1,-0.7877071914094471,0.3117596066267156,-0.5763282901250097,-0.16208166677007077,1,0,0,val
1,-0.9949619372920371,1.406439558007337,-0.7262127281741767,-0.35116421814107723,0,1,0,val
0,-1.3855518102502185,-0.5704413703969049,-0.7323329841182159,-1.0353362487980857,1,0,0,val
1,-1.7448878258821825,0.03484077865825806,-0.920321234769877,-1.0353362487980857,1,0,0,val
0,-0.5782855114189062,-1.8055450549327166,0.7656409183984737,-1.0353362487980857,0,0,0,val
0,-0.9847315079939218,-0.8496143351189244,-0.45562922697744485,-1.0353362487980857,0,0,0,val
0,-0.41928672124799593,-1.0483745283501786,0.0005074032135973865,-1.0353362487980857,0,0,0,val
0,1.8438050877434085,-1.0601327347181766,1.5928320476317654,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,-0.31041059489674355,-0.920321234769877,-1.0353362487980857,1,0,0,val
1,0.08406706894317778,-0.24173131664677786,-0.10237996807185616,0.6332550125667049,1,0,0,val
0,0.0031820861829270344,-0.9031646862275428,0.1839881159242909,-1.0353362487980857,0,0,0,val
1,-1.7448878258821825,0.9827457231936712,-0.920321234769877,-1.0353362487980857,0,1,0,val
1,0.00939118583840227,1.5210860017291883,-0.4791749016111282,0.5651267463443578,0,1,0,val
